1 100 -5 5 24017
1 9.9 14.1 11.2 76 93 89 990.1 990.6 990.3 3
2 13.9 20.2 16.5 68 89 80 1004.1 1005.6 1005 3
6.8 12.9 15.8 14.3 91 97 93 998.1 1001.4 1000 3
0 7.6 11.8 8.5 84 91 87 980.9 983.1 981.9 3
28.1 8.3 13.9 10.4 54 89 71 1012.2 1017.2 1014.4 3
0.2 -5.8 -2 -4 66 85 74 1005 1016.9 1010.5 1
0.4 -3.2 0.3 -1.1 94 95 95 993.4 994.8 994.2 2
9.8 6.2 11.2 7.8 58 94 79 893.1 896.3 894.9 3
2.1 -4.1 1.6 -1.6 63 76 76 892.2 892.5 892.4 2
2.1 -10.6 -3.1 -8.8 91 93 92 1000 1002.3 1001 1
0.9 3 9.2 6.3 45 68 61 996 998.2 997.1 3
1.6 5.6 7.5 6.4 47 54 51 1015.2 1024.2 1019.6 3
0 -5.4 5 3 70 76 75 934.3 940.1 937.4 1
0.4 -5.6 -1.3 -3.8 82 93 89 907.6 912.1 908.7 1
9.5 6.9 9.6 8.2 82 85 84 993 997.9 995.6 3
0 6.1 14.6 6.8 82 87 84 1012.7 1015.5 1014.3 3
14.7 -9 -6.7 -8.3 82 92 89 974.4 981.6 978.2 1
13.2 2 3.2 2.4 82 91 87 983.5 986.6 985.1 2
0.2 0.5 3.5 1.1 90 98 93 985.3 986.2 985.7 1
9.8 1.1 4.7 3.2 85 97 92 981.6 993.3 988.2 2
1 -2.1 1.6 -0.1 75 91 82 1021.7 1025.3 1023.6 1
0.7 0.6 2.8 1.4 93 96 95 1009.3 1011 1010.3 3
1.4 -9.5 -5.2 -7.8 83 83 83 976.5 977.4 977 1
14.7 -0.5 3.9 1.8 94 95 94 961.2 963.4 962.1 2
3.9 2.8 6.7 4.6 91 97 94 978.5 987 982 3
2.3 3.9 6.6 4.8 59 82 73 999.5 1008.2 1003.3 3
0.3 0.5 4.4 2 62 82 68 1013.9 1023.7 1020.4 3
0 -1.7 2.4 -0.3 79 88 83 1005.1 1006 1005.5 4
1.1 1.2 5.7 4.2 82 86 83 1018.1 1025 1021.8 3
0.1 -4.4 4.1 1.7 51 74 65 1009.9 1013.6 1011.7 2
1.5 -1.7 2.7 -0.9 79 88 83 972.7 975.8 974.7 2
2.1 0 5.6 0.8 79 85 82 986.4 988.4 987.4 3
3.4 1.7 2.9 2.5 93 96 95 981.7 987.3 984.4 2
3.1 0.6 6.9 3 48 81 66 1007.2 1012.2 1009.3 2
0.5 8.6 14.7 11.1 69 98 83 936.8 937.1 937 3
0.1 2.9 7.6 4.3 72 95 82 990.9 995.4 993.5 3
21.9 9.8 15.7 12 56 89 75 997.1 1004.7 1002.2 3
0 3.8 13.6 8.7 57 89 83 972.9 976.2 974.7 3
0.7 1.7 15.7 8.9 33 93 65 1010.8 1014.5 1012.4 3
0 1.6 3.5 2.3 62 86 76 1010.1 1016.6 1012.2 2
1.5 -0.4 9.4 4.3 58 86 71 979.9 982 980.6 1
2.5 -1.9 1.9 -0.1 84 94 90 994.6 997 995.5 1
8.8 1.3 6.9 4.8 72 92 84 989 994.9 992.9 3
0.6 -13.1 -2.1 -6.9 44 68 56 954.6 955.3 954.9 1
0.1 -22.2 -19 -21.3 88 88 88 911.8 914.4 913.1 1
0 -10 4.3 -0.8 57 94 88 1000 1017.5 1009 1
5.1 1.1 4.8 2.7 91 96 94 991.9 999.5 993.6 2
6.1 0.1 3 0.5 91 94 93 995.2 998.2 996.9 2
2.6 6.1 12.2 9.9 51 77 67 987.6 994.1 990 3
17.5 1.2 9.1 4.6 59 93 78 977.4 990.1 982.7 2
6.3 5.6 10.5 7.2 44 46 45 1023.3 1024.5 1023.9 3
4.1 10.3 14 12 80 88 84 999.7 1000.5 1000.2 3
0.1 -0.1 2.5 1 74 96 89 984.8 988 986 3
9.8 3.4 6 4.4 82 91 87 1007 1014.1 1011.1 3
0 7.9 11.7 10.3 84 87 86 1016.9 1019.9 1018.6 3
0 4.4 8.2 6 69 91 83 1007.8 1011 1009.6 3
0.3 5.6 14.4 11 44 52 47 991.2 993.2 992.4 3
0.6 -10 -0.1 -3.7 84 92 89 1018 1024.3 1021.2 2
0.1 16.4 23.1 17.2 69 74 72 990.2 993.4 991.9 3
3.1 -0.5 8.6 2.3 70 96 90 984.8 992.3 989.6 3
0.3 10 15.6 12.7 61 85 72 1009.7 1012.8 1011.5 3
1 -1.8 0.5 -1.2 84 92 89 984.8 989.8 987.2 1
5 -5.9 -2.8 -4.1 55 94 71 983.4 1003.4 992.3 1
0 0.4 6.4 2.9 55 68 67 927.9 930 929 1
0.6 1.5 2.9 2.5 88 94 91 995 1005 999.8 3
0.4 13 23.6 17.8 47 98 78 987.4 988.5 988 4
1.3 -4.5 3.6 0.9 68 93 86 1003.6 1018.2 1009.6 1
34.8 9.4 17.3 12.1 75 93 84 975.7 978.3 977.4 3
2.9 -1.7 5.1 2.5 74 85 75 1019 1019.8 1019.4 2
4.5 6.7 11.7 9.1 68 83 76 1005.3 1006.1 1005.8 3
0 -1.3 5.1 1.9 75 87 80 946.8 950.3 948.6 3
0.5 10.5 16.5 11.1 87 93 90 1009.7 1013.2 1011.2 3
10.7 -19.5 -2 -9.5 81 95 85 948.6 951.3 949.6 1
2.4 -4.8 0.2 -2.7 73 86 81 1004.4 1008.3 1006.9 1
0.4 5.7 8.4 6.8 89 95 93 1008.5 1009.5 1009 3
5.6 -12 0.6 -5 81 98 84 936.5 953.4 944.7 2
0.5 -1.8 3.8 2 64 94 81 985.8 993.6 988.6 1
1.2 0.9 5.1 2.9 87 96 92 985.9 1003.8 999.4 3
10.8 0.3 3.9 2.2 79 95 93 1014.7 1018.3 1017.1 2
16 1 4.5 1.5 96 99 98 995.1 998.7 997.1 2
1.8 -0.2 9 4.1 50 95 77 1028.9 1033.7 1031.9 3
5.5 6.8 9.6 8.9 70 93 81 1006.7 1016.5 1013 3
54.5 6.8 10.1 8.4 69 85 75 966.3 970.6 968 3
0.8 -4.7 1.3 -1.9 91 94 92 992.6 996.7 994.8 2
12.2 -6.7 -1.5 -4.7 81 88 85 975 983 978.7 1
0.3 1.1 5 2.4 76 84 79 1017.9 1023.1 1020.9 3
0.2 11.5 16 13.8 75 94 84 1001.2 1008.1 1004.9 2
12 3.5 15.2 9.4 45 95 68 1011.2 1013.2 1012.4 3
0.7 1.5 6.6 5.4 95 96 95 1012.3 1013.5 1012.9 3
1 13.1 19.7 16.1 60 85 74 1009 1010.3 1009.6 3
30.3 5.4 8.5 5.8 76 88 81 1002.7 1006.5 1004.8 3
7.4 -9.6 -2.5 -6.9 64 93 79 881.3 894.4 887.4 1
4.8 1.1 11.2 8.5 49 82 68 985.8 998.4 991.2 3
3.7 -2.5 0.4 -1.4 67 94 86 982.6 993.9 989.7 2
1.1 7.6 9.5 8.2 67 93 83 1001.9 1004.4 1003.4 3
0 -2.4 4.3 -0.4 57 75 66 909.9 910.6 910.4 3
0.7 12.5 18.1 14.9 60 87 74 1005 1008.4 1006.4 3
2.5 4.2 9.4 6.1 61 88 74 995.2 997.8 996.2 3
0.1 -1.6 10.6 4.4 56 100 79 980.9 981.9 981.3 2
3 1 6.2 5.1 83 87 85 1020.7 1029.3 1025.3 2
4.4 -7.2 -4.6 -5.6 68 92 79 975.7 995.8 988.1 1
22.9 1.2 4.7 1.8 76 92 86 1007.2 1012.6 1010.2 2
1.6 -8.3 0.5 -2.6 89 99 93 996.7 998.7 997.6 1
2.1 -2.7 1.2 -1.8 74 100 92 914.7 924.1 919.2 1
0 -1 3.5 0.6 73 88 80 1000.5 1002.3 1001.6 1
1.9 1.1 5.1 2.7 86 93 92 989.1 992.8 991.3 3
0 10.9 20.3 12.4 43 81 69 992.6 995.3 994.2 3
6.5 -9 -1.5 -3.7 65 90 75 988.9 997.5 994.9 2
2.3 2.4 9.8 6.7 65 98 77 1005.8 1007.5 1006.9 3
1.1 0.4 4.2 1.9 78 91 86 949.7 957.3 953.1 3
7.7 1 5.4 2.4 62 73 73 1015.5 1025.3 1020.9 2
0 -0.1 4.1 1.3 92 100 99 972.6 974.6 973.8 3
0.1 6.2 12.8 7.3 78 93 86 1018.7 1019.6 1019.3 3
1.8 3.2 8.9 5.7 69 92 87 1017.5 1024.6 1021.6 3
1.1 11.6 23.2 17.2 33 82 61 1001 1004.7 1003 3
1.9 -3.2 4.9 -2.1 75 87 84 934.4 940.3 937.4 1
8.1 -4 1.1 -1.5 74 100 92 968.6 971.8 970.1 1
2.1 8.1 13 10.4 69 84 82 1005.5 1006.6 1006.1 3
0.1 -8.6 -2 -4.6 72 90 81 963.4 963.9 963.7 1
4.9 4.1 8.1 7 56 69 64 978.5 989.2 983.9 3
0.2 7.6 17.9 13.3 35 64 51 1017.6 1022.3 1020.2 3
0.1 -0.2 7.2 3.1 73 92 86 1018.6 1021.1 1019.6 3
5 4 5.9 5 78 90 86 1001.3 1003.3 1002.4 3
0.3 -22.5 -9.4 -15.3 81 83 82 998.8 1000.6 999.9 1
0.2 2.8 5.2 3.6 67 86 78 976.5 983.9 981.1 3
0.8 0.8 4.2 1.2 56 58 57 1012.1 1020.6 1016.7 2
0.5 4 6.6 5.6 93 97 96 1005.8 1019 1012.3 3
7.4 10.6 14.8 11.7 82 91 90 966.8 967.6 967.3 3
3 -1.1 3 -0.1 73 81 79 991.5 1001.3 996.7 2
4 2.3 7.2 6 94 95 95 997 999.8 998.7 3
3.9 -4.2 -1.7 -2.5 51 73 62 983.8 987.4 985.5 2
3 9.2 13.5 9.9 77 89 86 1015.3 1017.2 1016.2 3
5.3 8.8 13.6 10.7 69 91 82 986.9 996.6 990.8 3
0.1 12.2 23 16.5 42 92 84 1006 1008.2 1007 3
1.1 6.7 9.7 7.1 85 94 89 1013.9 1015.9 1014.4 3
2.9 1.8 6 4.6 52 91 67 1009.7 1021.4 1018.6 3
5.7 -5.8 -1 -2.5 94 100 97 909.2 910.5 909.8 1
4.1 -1.7 1.5 -0.4 66 75 72 937.2 942.6 939.9 2
3.2 -1.6 2.9 0.2 70 95 81 999.2 1001.4 1000.1 2
11.2 -1.1 4.3 1.2 59 90 69 979.6 989.7 984.9 2
1.1 4 6 4.7 80 84 82 983.1 1003.6 993.2 3
0.8 13.9 16.8 15.2 78 98 89 981.8 983.8 983.1 3
14.5 6 8.6 7.9 84 87 85 983.4 995.8 990.3 3
1.6 0.1 10.4 1.3 81 83 82 1000.2 1004.6 1002.3 2
18.2 2.4 5.8 3.7 80 89 86 988.4 996.7 992.2 3
37 -0.3 5.1 1 67 92 82 1011.1 1016.3 1013.7 2
0.1 7.5 9 8.3 74 89 82 1022.8 1024 1023.6 3
9.1 -5.3 1.5 -2.1 75 90 83 911.5 913 912.4 1
26.2 8 10.9 9.3 83 89 86 980.6 982.6 981.7 3
8.1 3.8 7.7 5.7 73 88 82 984.4 998.7 993.7 3
1.2 -11.2 -2 -4.5 85 96 92 974.1 982.4 977.7 1
1.5 3.3 7.1 5.4 68 74 71 984.5 995.9 990.4 3
0 6.4 10.5 8.4 54 73 67 999.8 1002.3 1001.1 3
0.1 3.6 18.6 10.2 76 100 88 987.3 991.1 989.3 3
7.5 9.8 15.7 11.3 72 99 84 965 968.2 967.1 3
0.2 6.9 16.7 8.5 55 88 73 1010.2 1012.1 1010.9 3
11.2 13 25.4 15.5 64 100 84 1001.6 1003.5 1002.6 3
0.4 -13.7 -2.8 -7.5 89 94 91 952.7 959.2 956.3 1
0 -1.1 6 2.8 48 78 62 993.4 1000.3 996.7 1
0.1 4.7 10.4 7.6 70 79 74 1012.8 1014 1013.6 3
0.1 6.4 18.9 10.9 66 94 84 1008.9 1010.1 1009.6 4
10 2.8 7.9 5 56 74 64 996.1 998.5 997 3
0 5.1 7.5 6.3 77 98 88 1030.1 1031.5 1030.8 3
0.8 -0.2 4.5 2.6 97 98 98 1025.9 1028.9 1027.6 3
1.1 7.4 9.5 8.1 79 97 88 996.9 1004.9 1000.7 3
7 -0.3 5.3 0.7 86 94 92 1002.7 1013.1 1008.3 3
0.4 8.4 10.4 9.5 80 93 86 1018.8 1029.1 1025.2 3
0.3 -2.2 -0.3 -0.9 90 91 90 985 987.2 986.2 2
0.1 -0.8 4.1 0.8 38 51 48 1003.5 1004.1 1003.8 1
0.4 -9.4 -3.7 -5.9 63 89 75 1007.8 1013.7 1010.6 1
10.2 -0.5 2.2 0.5 75 100 89 971.2 979.7 974.9 2
0.1 -1.4 6.6 1.8 71 98 85 987.1 989 988 3
0.1 -1.6 4 0.7 78 91 84 928.5 930.2 929.4 1
2.3 -1.8 4.5 2.3 57 94 76 1023.3 1028.7 1026.6 2
11.8 8.1 14.7 10.8 52 78 65 997.4 1001.3 999.5 3
0.4 -8.1 -1.8 -5 68 94 85 895.8 897.5 896.5 1
1.8 3 4.9 4.2 83 86 84 996.8 1003 1000.4 3
0 2.9 9.8 7 46 88 63 991.8 998.3 994.7 1
40 11.1 15.3 12.2 70 79 76 997.9 998.5 998.3 3
2.6 11.6 21 17.1 48 83 67 987.2 988.6 987.8 3
4.8 13 16.8 14.2 49 79 65 1001.7 1003.5 1002.9 3
4.1 7.4 11.5 10.1 73 92 83 991 993.8 992.7 3
5.2 3.1 8.2 4.7 88 91 90 978.6 982.6 980.2 3
1.4 0.4 7.8 6.2 89 89 89 999.6 1003 1001.8 2
0.4 0 7.7 3.7 50 95 73 999.2 999.6 999.4 3
0.6 -1.1 2.4 1.6 89 93 90 983.8 991.9 988.8 3
3 10 14.9 11.2 62 83 73 1021.7 1024.7 1023.4 3
0.3 -26.8 -12.3 -15 81 85 83 965.2 975.3 970.5 1
0.8 -0.1 1.7 1 49 67 56 998.8 1002.9 1000.6 1
0 -3.2 0.9 -0.6 68 80 74 1011.7 1012.2 1012 1
7.5 -1.5 1.1 -0.7 79 89 85 988.3 992.5 990.4 2
1 4 14.6 9.1 66 98 82 978.2 978.9 978.5 3
23.5 1.1 7.2 3.6 70 92 87 997.7 1005.9 1000.7 2
1.5 8.9 10.8 10 70 96 86 998.5 1004.5 1003.5 3
4.8 7.5 11 9.4 81 92 87 1006.5 1008.4 1007.7 3
0 0.6 4.6 3.2 70 84 77 1015.4 1016 1015.7 1
0.8 6.4 11.1 8.2 62 100 83 1004.5 1006.5 1005.8 3
7.2 8 12.5 9.7 51 69 64 1024.1 1028 1025.9 3
3.5 0.3 7.1 4 52 92 77 1018.8 1025.6 1022.5 3
0.8 -4 -0.9 -2.2 69 83 78 1008 1010.7 1009.1 1
0 6.3 21.9 13.9 39 83 73 945.1 948.1 946.1 3
0.5 2 3.5 2.6 90 94 92 967.7 972.2 969.7 3
1.2 1.7 3.2 2.4 88 97 94 989.7 993.3 991.6 3
0 9.5 15 11.5 75 77 75 1001.6 1002.8 1002.1 3
0 -1.1 0 -0.6 96 96 96 1001.5 1001.9 1001.7 1
2.7 7.3 13.4 9.2 80 87 86 1007 1015.9 1011.8 3
7.5 11 14.2 12.1 91 98 94 993.5 997.4 994.9 3
4.7 4 5.2 4.7 80 87 84 1019.7 1025.5 1023.1 3
0 8.6 15.1 11.4 50 70 65 1002.2 1003.1 1002.8 3
13.5 5.8 9.7 6.9 82 89 87 992.1 996.2 994.5 3
5.8 11.1 16.3 13.8 78 91 85 962.9 967.3 964.8 3
7.5 -2.2 2 -1.1 97 98 98 991.3 993.3 992.6 1
0.1 -15.8 -8.8 -11.1 80 91 87 935.2 937.7 936.6 1
0 -2.3 4.5 1 77 93 86 874.8 877.8 875.6 3
0.3 10.8 19.8 15.3 64 92 78 980.4 985.4 982.6 3
0.6 6 10.5 7.3 66 87 79 971.5 974.7 973.1 3
0.5 -11.7 -4.4 -8.3 59 90 76 898.2 900.6 899.7 1
0.3 13.4 21.2 17 59 87 76 1008.3 1009.1 1008.6 3
3.5 0.9 2.5 1.3 83 89 88 986.2 988.8 987.6 2
0.2 13.5 20.9 17 55 88 72 996.8 1002.8 999.7 3
10.8 1 4.4 2.3 83 97 89 986.8 992.5 990.2 2
0.2 -19.3 -13.1 -16.5 82 84 84 974.4 978.9 976.8 1
5 6 8.7 7.6 75 91 83 1008.7 1017.2 1012.7 3
2 -18 -4 -11.1 91 96 95 998.2 1000.3 999.4 1
2 12.4 17.2 13.2 85 93 90 1006 1006.6 1006.2 3
9.6 2 11 5.7 60 95 78 1015.6 1017.9 1017.1 3
6.1 6 17.6 12.2 63 82 61 1000.5 1009.5 1005 3
3.3 10.8 15.3 12.2 63 100 97 999.2 1005.7 1001.9 3
6.8 1.4 6.1 4.7 70 86 75 1006.9 1009.5 1007.9 2
1 -0.3 1 0.5 85 98 90 1002.9 1006.1 1004.8 1
7.6 0.2 3.6 1.8 80 94 88 928.7 935.8 933.3 1
1.2 2.4 6 4.3 93 95 95 992.2 992.9 992.4 3
3.9 0.6 4.7 2.8 65 94 84 958.7 972.9 962.3 2
8.9 14.2 16.6 14.5 82 90 87 989.4 994.6 990.8 3
1.5 9.8 15.9 10.4 89 91 90 936.7 938.8 937.7 3
11.8 1.7 7.3 5.3 100 100 100 972.1 974.4 973.4 3
4.9 8.1 13.3 10.5 58 86 72 1010.8 1014.4 1012.9 3
0 9.7 13.6 11.6 73 90 83 986.4 991.2 988.8 3
0.7 5.5 10.1 7.8 49 62 57 1016.2 1021.2 1019 3
0.8 3.2 9.6 6 63 86 76 888.7 899 895 3
0 9.7 21.5 15.7 47 82 76 1001.3 1002.3 1001.9 3
0.1 8.4 13 11.5 87 89 87 1024.4 1030.6 1028.1 3
7.9 -2 2.7 0.6 52 76 63 1003.4 1012.5 1009.2 2
9.1 7.5 10.1 9.3 77 92 85 1006.2 1010.6 1008.5 3
0.1 0.2 1.4 0.2 84 95 90 1014.6 1017.5 1016.1 2
11.5 8 12.5 10.6 69 90 88 1024.2 1024.9 1024.5 3
1.5 -3.9 -1.7 -3.2 79 87 83 1021.1 1026.8 1024.1 2
8.2 -2.3 2.5 0.3 88 93 92 1002.1 1010.4 1006.7 2
9 -7.8 -3.8 -6.3 85 94 90 879.5 884.5 882.4 1
3.5 13.8 20.2 16.9 52 85 65 974.2 979.1 976.9 3
12.2 9.1 15.1 12 50 93 72 991.8 992.7 992.4 3
12.9 9.8 28 20 27 93 60 981.3 984 983.1 3
4.7 13.2 21 17.2 48 84 65 1006.1 1008.7 1007.7 3
3 11.3 17.7 13.7 63 100 91 932.8 933.8 933.2 3
0.3 15.5 21.4 17.7 76 91 86 1008.4 1009 1008.8 3
0 2.7 8.7 4.9 69 89 81 1007.7 1013.7 1010.3 3
1.2 1.7 3.1 2.4 95 96 96 1023.9 1026.8 1025.6 3
6.5 -5.7 1 -3.3 97 100 99 977.2 986.1 982.4 2
0.7 1.9 3.7 2.6 82 88 87 942.8 947.3 945.3 3
12 1.7 5 3.8 94 95 95 948.1 958.4 953.4 2
3.8 -12.5 -9.2 -11.4 79 91 86 870.3 886.4 879 1
4.9 -4.5 0 -2.6 55 78 69 900.1 912.2 906.1 1
8.5 7.8 11.6 8.4 78 80 79 1011.4 1012.9 1012.1 3
0 0.2 7.4 4.2 62 83 78 1014 1017 1015.5 3
0 -19.5 -7.2 -11 91 95 93 960.2 960.4 960.3 1
3.1 -3.9 3.7 -0.3 61 90 79 982.6 1003.5 994.9 2
8.8 -0.4 4.1 1.5 82 92 86 969.9 977.3 973.9 2
5 -2 5.2 2.1 60 86 75 927.7 935 931.8 2
0.8 9.4 12.5 10.9 58 91 78 1020.1 1021.8 1021 3
0.1 1.1 4.6 2.4 63 93 79 991.9 999.7 993.8 2
5.8 2.8 6.7 5.1 62 74 69 1010.4 1011.6 1011.1 3
0.2 -6.9 -5.3 -6.3 84 87 86 991.5 992.9 992.4 1
0.1 1.3 6 4.8 43 92 64 999.2 1002.8 1000.5 3
3.1 5.9 12 8.1 66 82 79 941.5 945.7 943.7 3
1.1 13.5 18 15 65 91 79 1008.5 1010.5 1009.5 3
3 6.5 12.3 10.6 71 95 83 990.7 1005 997.7 3
4.5 -1.7 4.8 1.2 67 88 78 884.7 889.7 886.2 3
0.1 9.1 14.2 10.9 59 76 69 972.1 976.7 974.7 3
24.3 0.8 5 2.2 88 100 94 982.8 984.4 983.6 3
0 8.8 16.5 12.4 71 92 83 1022.3 1023 1022.6 3
14 2.3 8.4 4.3 72 90 83 988.1 998.7 994.3 3
2 17.5 29 23.3 42 75 59 1004.1 1007.8 1005.8 3
0.5 8.5 13.2 10 81 89 86 976 977.2 976.7 3
0.2 5.9 8.1 6.4 66 92 83 894.8 900.5 897.3 3
0.8 -10.3 -4.5 -6.7 97 100 99 1012.7 1017.6 1015.5 1
0 3.9 7.7 6.6 60 88 80 997 1003.1 999.2 3
5 -11.3 0.6 -4.3 63 93 78 985.7 986.1 985.8 1
0 -2.6 1.5 -1.4 87 100 93 915.6 929.7 923 1
7.1 2 9 5 87 97 93 973.1 982.2 977.8 3
4.9 -21.6 -12.9 -20.9 77 82 80 981.7 985.9 984.2 1
14.1 2.6 5 3.8 100 100 100 963.1 966.4 964.7 3
0 -2 1.8 0 74 92 83 986.3 998.6 992.1 3
3.9 0.2 4.7 2.7 69 82 75 988.5 989.2 988.9 3
3.3 12.8 15.8 13.9 67 91 77 1029 1030.8 1030 3
0.8 0 7.7 5.3 89 98 94 1001.5 1001.8 1001.6 3
2.2 -12.5 -4.5 -7.3 93 95 93 1009.3 1013.4 1011.5 1
1.5 -5.8 -0.6 -4.3 91 94 94 1001.6 1007.8 1005.3 1
0.1 -3.5 -1.4 -3.3 92 93 93 905.5 907.3 906.2 1
8.5 -5.8 -0.7 -2.8 59 92 75 984.7 989.5 987 2
0.3 10.2 18.9 14.1 48 74 61 1018.6 1024.2 1021.5 3
0.1 1.5 3.1 1.8 89 96 95 996.7 1004.5 1001.1 3
12.8 0.4 3.9 2.2 72 92 85 976.3 981.2 978.2 2
0.5 2.3 6 3.7 63 85 74 1010.4 1017.8 1014.9 3
1.9 7.5 9.5 8 62 73 63 1000.8 1003.4 1002.3 3
0.6 9 20.9 15 26 71 46 992.1 999.6 994.7 3
0.8 -11 -3.2 -6.3 66 79 73 996.2 1002 999.3 2
1.6 -3.2 6.5 0.8 38 100 70 992.1 995.2 994 2
0.7 6.4 13.4 9.2 63 70 67 938.1 942.2 940.4 3
0.4 5.7 9.7 7.4 76 95 86 1007.1 1008.5 1007.9 3
0.1 12.6 17.8 13.3 45 83 65 1020.7 1023.2 1022.1 3
7.1 -3.5 1.5 -1.8 74 98 84 998.5 1001.8 1000.4 2
5.1 6.1 14.2 9.4 48 80 73 975.7 978.6 977 3
10.4 3.5 6 4.6 84 88 86 1004.2 1006.8 1005.2 3
0.8 3.7 10.4 6.4 69 88 89 1016 1023 1019.9 3
0.2 2.9 8.1 4.6 64 94 85 890.7 892.2 891.6 3
1.4 -1 7.6 0.4 58 83 70 888.8 891.9 889.9 3
1.2 6.9 14.5 10.7 52 77 65 1006.7 1008.4 1007.3 3
3.9 5 10.4 6.4 59 90 67 1012.9 1023.2 1019.6 3
13.9 6.8 9.9 7.9 85 92 89 983.3 994.5 988.3 3
3.5 -3.5 3.4 -0.3 73 100 85 925.7 929.7 927.8 1
15.6 5.5 8 6.5 79 92 88 1020.3 1023.4 1021.4 3
3.1 -0.3 0.8 0.2 94 98 96 990.2 996.7 993.8 1
3.3 9 19.9 14.1 62 98 78 1015 1019.3 1017.1 3
0.9 -2.1 0.6 -1.5 86 91 87 970.4 972.4 971.1 2
3.9 3.5 10.6 7.7 66 83 77 998.6 1000.7 999.5 3
2.6 8 11.9 8.9 92 93 92 998.2 1003.1 1001 3
0.1 9.5 12.5 11.4 73 79 76 1019.8 1023.2 1021.6 3
7.5 4.1 7.9 6 90 99 94 1001.2 1002.1 1001.7 3
25.9 6 16 7.7 74 91 83 1013.9 1015.4 1014.7 3
18 5.9 8.6 6.8 71 88 79 998.1 1004.9 1002.9 3
6.5 0.1 10.5 3.4 50 90 68 1007.7 1010.2 1009.4 2
0 -6.2 -0.2 -2.4 91 91 91 963.9 964.8 964.4 4
1.5 -19.4 -11.9 -16 91 93 92 969.7 970.6 970.3 2
11.3 12.5 18 15.1 65 95 80 977.7 979.2 978.5 3
0 -10.4 -3.2 -9.1 75 81 79 959.3 960.9 960.3 1
2.5 -3 -1 -2.3 73 87 79 991.5 993.5 992.2 2
0 -0.4 4.9 2.4 37 80 50 949.5 975.5 962.6 3
0.1 -7.9 -3.9 -6.3 48 87 71 853.4 875 864.7 1
0.5 3.5 8.1 6.3 62 88 75 1015.7 1023.3 1020.5 3
0 9.4 12.9 11.8 80 82 81 997.1 1002.7 1000.1 3
4.5 -4.2 -2.6 -3.4 91 95 94 966.6 967.8 967.3 1
2.4 1.8 7.6 3.9 85 91 89 985.1 986.4 985.8 3
0.1 -11.2 -4.5 -6.9 58 88 76 917.7 920.8 919.4 1
1.2 -4 -0.4 -3 71 84 77 995.7 1006.6 1001.3 2
1.5 8.7 13.3 10.7 71 89 82 988.2 992.3 990.3 3
0 -0.1 4.8 3.3 83 93 88 1010.4 1020.3 1015.7 3
15.8 10.6 14.4 11.9 83 97 92 996.6 1000.4 997.8 3
1.3 -11.7 -4 -5.2 85 90 89 956.9 960.7 959 1
16.4 13.4 18 13.8 89 91 90 999.4 1000.4 1000 3
4 -3.2 1.2 0.3 65 91 76 1014.6 1016.3 1015.1 1
3.4 6 11.9 7.9 40 54 53 997.8 1000.2 999.1 3
0.6 -4.7 -1.5 -3 69 94 78 987.8 990.1 989.1 2
1.2 0.8 2.3 1.6 80 97 92 1027.6 1029.7 1028.8 3
0.6 -19.8 -8.4 -15.1 95 98 97 994.1 996.7 995.6 1
2 8 14.1 9.7 66 88 81 994.3 994.9 994.5 3
0.4 -0.7 5.8 3.6 93 95 89 1011.2 1012.6 1012 3
1.3 9.9 19.5 14.8 49 77 88 970 971.2 970.5 3
2.4 -5.5 -3.2 -4.5 71 88 79 986.5 991.1 987.9 1
3.3 -1 2.4 0.9 66 97 83 999.7 1000.9 1000.3 2
16.6 -2.9 3.5 0.2 68 88 84 916.1 923.7 920.7 2
5.4 7.7 13.3 11.2 81 98 88 978.6 983.5 981.4 3
7.5 2 9.5 5.8 80 90 88 1008.3 1012.2 1010.4 3
29.3 3.6 9.7 5.6 82 86 84 981.8 988.7 984.5 3
3.8 11.6 23.6 15 61 97 97 946.9 947.4 947.1 3
0 14.6 16.2 15.1 82 93 89 1004.8 1006 1005.5 3
3 -3.2 -0.5 -2.6 100 100 100 899.3 908.8 905.3 1
4 10.5 14.5 12.8 74 88 81 1012.8 1016 1014.8 3
6.4 5.6 10.2 7.6 85 98 94 962.3 963.5 963 3
0.7 -4.3 -0.1 -2.6 73 89 82 1001.4 1004.7 1002.7 2
0.8 9.8 11.2 10.4 95 98 96 995.2 995.6 995.5 3
10.7 3.8 10.6 8.2 77 92 85 972.5 976.3 974 3
3.5 8.5 13.7 11.8 57 71 68 1010.2 1015.6 1013 3
0.5 -0.8 2.8 0.4 75 98 80 907.7 914.3 911.2 2
14.8 0.2 2.6 1.2 86 87 87 987.4 989.1 988.1 3
2.8 13.8 19.1 14.7 77 100 88 988.7 990.7 989.7 3
0.1 -4.4 3.1 -0.2 69 74 71 968.2 969.5 968.8 1
6 11.8 15.9 12.8 58 92 80 1002.5 1016.2 1007.1 3
1.9 10.3 13.7 11.8 75 81 79 1009.7 1011.2 1010.6 3
49.9 10.4 11.6 10.8 98 98 98 980.1 981.2 980.8 3
0.1 -8.8 -3 -5.8 86 95 93 984.5 987.7 986.1 1
0.4 1.5 7.5 4.4 28 47 37 997.4 1003.3 1000.3 3
3.5 -5.5 3.4 2.1 74 89 84 998.2 999 998.6 1
7.7 3.3 8.5 5.3 94 99 97 953.5 963.2 958.2 3
33.6 0.4 4.9 2.1 88 95 92 1006.8 1008.5 1007.6 2
